lockin,Temp
0.0193E-3,96.3461538024286
0.0193E-3,96.36166900509932
0.0190E-3,96.37646495996421
0.0193E-3,96.39100404061264
0.0193E-3,96.40508074767149
0.0193E-3,96.41900333020055
0.0193E-3,96.43246353914003
0.0193E-3,96.44561549901994
0.0193E-3,96.4587160840565
0.0193E-3,96.47089192191402
0.0193E-3,96.48332463398799
0.0193E-3,96.49503809825592
0.0193E-3,96.50685431221052
0.0193E-3,96.51825952741876
0.0193E-3,96.52925374388087
0.0193E-3,96.54024796034298
0.0193E-3,96.55077980321539
0.0193E-3,96.56120889640147
0.0193E-3,96.5714324902143
0.0193E-3,96.58129646012412
0.0193E-3,96.59121180487739
0.0193E-3,96.60081890057086
0.0193E-3,96.6100663723613
0.0193E-3,96.61895422024884
0.0193E-3,96.62815031719606
0.0190E-3,96.63667854118069
0.0193E-3,96.64546363938166
0.0190E-3,96.65373498914983
0.0195E-3,96.6620063389181
0.0193E-3,96.66991806478325
0.0193E-3,96.67793254033506
0.0193E-3,96.6854846422973
0.0193E-3,96.69339636816255
0.0193E-3,96.700794345595
0.0193E-3,96.70793544881099
0.0190E-3,96.7152820514001
0.0193E-3,96.7226286539892
0.0193E-3,96.72905050939926
0.0193E-3,96.73614023777202
0.0193E-3,96.74256209318207
0.0193E-3,96.74929219765193
0.0193E-3,96.75555992853208
0.0193E-3,96.76177628456912
0.0193E-3,96.76835226450908
0.0190E-3,96.7744144960161
0.0190E-3,96.78032260299335
0.0193E-3,96.78643620934383
0.0193E-3,96.79229294147785
0.0193E-3,96.79763592517895
0.0193E-3,96.80323578309662
0.0193E-3,96.80883564101418
0.0195E-3,96.81464099830487
0.0193E-3,96.8200353568493
0.0193E-3,96.82517284117739
0.0193E-3,96.83046445003538
0.0193E-3,96.83544780983357
0.0193E-3,96.84073941869144
0.0193E-3,96.84572277848963
0.0193E-3,96.8506547634446
0.0193E-3,96.85553537355634
0.0190E-3,96.86010773460828
0.0190E-3,96.8649883447199
0.0193E-3,96.86992032967487
0.0193E-3,96.87454406557015
0.0193E-3,96.87865405303262
0.0193E-3,96.88343191345768
0.0190E-3,96.88790152482306
0.0193E-3,96.89216563681543
0.0193E-3,96.89720037145696
0.0193E-3,96.90336535265055
0.0193E-3,96.90747534011302
0.0193E-3,96.91122570367247
0.0193E-3,96.91482194270213
0.0190E-3,96.91867505594826
0.0193E-3,96.92946377303713
0.0193E-3,96.9480614663047
0.0190E-3,96.9693820262662
0.0190E-3,96.98797971953388
0.0190E-3,97.00652603795811
0.0193E-3,97.02265773874831
0.0193E-3,97.04151230623222
0.0193E-3,97.05969900075365
0.0190E-3,97.07798844496153
0.0193E-3,97.09530176714713
0.0193E-3,97.11230684027305
0.0193E-3,97.12926053855563
0.0193E-3,97.14559773871883
0.0193E-3,97.16152394013591
0.0190E-3,97.17703914280662
0.0190E-3,97.19234884610421
0.0190E-3,97.20709342612588
0.0193E-3,97.22188938099066
0.0195E-3,97.23581196351972
0.0193E-3,97.24952904667566
0.0193E-3,97.26304063045848
0.0190E-3,97.27619259033838
0.0193E-3,97.28913905084505
0.0193E-3,97.30198276166516
0.0195E-3,97.31405584983611
0.0193E-3,97.32612893800706
0.0190E-3,97.33799652680489
0.0193E-3,97.34940174201324
0.0193E-3,97.36075558237826
0.0193E-3,97.37154429946713
0.0195E-3,97.38217889202633
0.0193E-3,97.3931217336451
0.0193E-3,97.40319120292804
0.0193E-3,97.41336342189766
0.0188E-3,97.42322739180747
0.0193E-3,97.43293723718762
0.0195E-3,97.44239020835118
0.0195E-3,97.45184317951487
0.0193E-3,97.46096221419725
0.0190E-3,97.46996822422432
0.0190E-3,97.47878414733123
0.0193E-3,97.48753328314194
0.0195E-3,97.49622076914068
0.0193E-3,97.50407084519395
0.0193E-3,97.51243980716436
0.0193E-3,97.52054675743409
0.0193E-3,97.52807317197471
0.0193E-3,97.53599003532429
0.0193E-3,97.54345480005293
0.0193E-3,97.55085277748537
0.0193E-3,97.55850762913417
0.0193E-3,97.56571551964646
0.0193E-3,97.57259974864598
0.0193E-3,97.57987442645458
0.0193E-3,97.58650178123776
0.0193E-3,97.59325757312922
0.0193E-3,97.5998849279124
0.0193E-3,97.60676915691204
0.0193E-3,97.61301120037058
0.0193E-3,97.61931489364122
0.0193E-3,97.62555693709976
0.0193E-3,97.63192741766659
0.0193E-3,97.6378509370968
0.0193E-3,97.64357409463821
0.0193E-3,97.649754488285
0.0193E-3,97.65534920871812
0.0193E-3,97.66107750374397
0.0193E-3,97.66667736166153
0.0193E-3,97.67214364498659
0.0193E-3,97.67761506579609
0.0193E-3,97.68301969930917
0.0193E-3,97.68849112011856
0.0193E-3,97.69357209211898
0.0193E-3,97.69897672563206
0.0190E-3,97.70386761071245
0.0193E-3,97.70901537000918
0.0193E-3,97.71416312930592
0.0193E-3,97.71860191576536
0.0193E-3,97.7237496750621
0.0193E-3,97.72851212303419
0.0193E-3,97.73314613389812
0.0193E-3,97.73771335746574
0.0193E-3,97.74247580543783
0.0193E-3,97.74698137919358
0.0193E-3,97.75148695294934
0.0193E-3,97.75592573940878
0.0193E-3,97.76036452586823
0.0193E-3,97.76454643811121
0.0190E-3,97.76911366167883
0.0190E-3,97.7734907983264
0.0193E-3,97.77754427346122
0.0195E-3,97.78172618570431
0.0190E-3,97.78558957391897
0.0193E-3,97.78970469886576
0.0193E-3,97.79389174859318
0.0195E-3,97.79781678661982
0.0193E-3,97.80161338753817
0.0193E-3,97.80572851248496
0.0193E-3,97.80959190069973
0.0193E-3,97.81319327721371
0.0193E-3,97.81724675234852
0.0193E-3,97.82078647905053
0.0193E-3,97.82477830437347
0.0193E-3,97.82825124377928
0.0193E-3,97.83172418318509
0.0193E-3,97.83558757139974
0.0193E-3,97.83873684929279
0.0193E-3,97.84240501310308
0.0193E-3,97.84626840131773
0.0193E-3,97.8493560293989
0.0190E-3,97.85289575610102
0.0193E-3,97.8565639199112
0.0193E-3,97.85990842220883
0.0195E-3,97.86312448739818
0.0193E-3,97.86640733988384
0.0190E-3,97.86981862947755
0.0193E-3,97.87303469466701
0.0193E-3,97.87644598426084
0.0193E-3,97.87940517523384
0.0193E-3,97.88281646482767
0.0193E-3,97.88571400598869
0.0193E-3,97.88893007117804
0.0193E-3,97.89208448655552
0.0193E-3,97.89536220155685
0.0193E-3,97.89838817982593
0.0193E-3,97.90154259520341
0.0193E-3,97.90417812466376
0.0193E-3,97.90752776444572
0.0193E-3,97.91054860523047
0.0190E-3,97.91331770928332
0.0193E-3,97.9164053373645
0.0193E-3,97.91904600430917
0.0190E-3,97.92206684509404
0.0193E-3,97.92496438625506
0.0193E-3,97.9276667030116
0.0193E-3,97.93075433109288
0.0193E-3,97.93352343514562
0.0193E-3,97.93622575190216
0.0193E-3,97.93898971847068
0.0193E-3,97.94182047233551
0.0193E-3,97.9448464506047
0.0193E-3,97.9472918931449
0.0193E-3,97.94986577279326
0.0193E-3,97.95263487684599
0.0193E-3,97.95520875649447
0.0193E-3,97.95803951035919
0.0193E-3,97.96061339000755
0.0193E-3,97.96324891946779
0.0193E-3,97.96582279911615
0.0193E-3,97.96833502895265
0.0193E-3,97.97122743262935
0.0193E-3,97.97354443806125
0.0193E-3,97.97592823078946
0.0193E-3,97.978630547546
0.0193E-3,97.98139451411464
0.0193E-3,97.98352143262639
0.0190E-3,97.98615696208662
0.0190E-3,97.98885927884328
0.0193E-3,97.99091941005872
0.0193E-3,97.99362172681538
0.0193E-3,97.99593873224728
0.0193E-3,97.99831738749117
0.0193E-3,98.00082961732767
0.0190E-3,98.00320827257156
0.0190E-3,98.00565371511163
0.0195E-3,98.00797072054365
0.0193E-3,98.01041616308385
0.0193E-3,98.01279481832773
0.0193E-3,98.01517861105594
0.0193E-3,98.01742882919154
0.0193E-3,98.01955061021908
0.0193E-3,98.0218676156511
0.0193E-3,98.02431305819118
0.0195E-3,98.0261163151904
0.0193E-3,98.02888541924312
0.0193E-3,98.03113563737895
0.0193E-3,98.03332420570257
0.0193E-3,98.03583129805475
0.0193E-3,98.03763455505396
0.0193E-3,98.04033687181038
0.0193E-3,98.04226856591777
0.0193E-3,98.04458557134978
0.0193E-3,98.04670735237721
0.0193E-3,98.04870069629658
0.0190E-3,98.05121292613296
0.0193E-3,98.05313948275602
0.0190E-3,98.05532805107975
0.0193E-3,98.0574549695915
0.0193E-3,98.05964353791535
0.0193E-3,98.06169853164658
0.0193E-3,98.06375866286214
0.0195E-3,98.06594723118587
0.0190E-3,98.06819744932159
0.0193E-3,98.07025758053715
0.0193E-3,98.0722509244564
0.0193E-3,98.07424940585997
0.0193E-3,98.07630439959121
0.0193E-3,98.07823609369859
0.0193E-3,98.08055309913061
0.0193E-3,98.08267488015804
0.0193E-3,98.08454492445344
0.0193E-3,98.08679514258915
0.0193E-3,98.08866004940023
0.0193E-3,98.09072018061579
0.0193E-3,98.09252343761489
0.0193E-3,98.09432155712977
0.0193E-3,98.0965101254535
0.0193E-3,98.09863704396537
0.0193E-3,98.10050195077645
0.0193E-3,98.10243364488383
0.0193E-3,98.10436020150678
0.0195E-3,98.10616345850599
0.0193E-3,98.10828523953342
0.0193E-3,98.10989327212815
0.0193E-3,98.11182496623553
0.0193E-3,98.11395188474728
0.0190E-3,98.11581679155836
0.0193E-3,98.11761491107325
0.0195E-3,98.11948495536865
0.0193E-3,98.1214115119916
0.0193E-3,98.1232147689908
0.0193E-3,98.12507967580189
0.0193E-3,98.12694972009729
0.0193E-3,98.12894306401665
0.0193E-3,98.13055109661127
0.0195E-3,98.13248279071865
0.0193E-3,98.13428091023343
0.0193E-3,98.13608416723264
0.0193E-3,98.13794907404372
0.0193E-3,98.13994755544729
0.0193E-3,98.141617237854
0.0193E-3,98.14348214466497
0.0193E-3,98.14548062606866
0.0193E-3,98.14721709577157
0.0190E-3,98.14889191566249
0.0193E-3,98.15081847228544
0.0193E-3,98.15255494198834
0.0195E-3,98.15435819898755
0.0190E-3,98.15628989309494
0.0193E-3,98.15776948858138
0.0193E-3,98.15970118268876
0.0193E-3,98.16156608949984
0.0195E-3,98.1629840351743
0.0193E-3,98.16491059179737
0.0195E-3,98.16697072301292
0.0193E-3,98.1683886686875
0.0193E-3,98.17018678820239
0.0193E-3,98.171794820797
0.0195E-3,98.1736648650924
0.0195E-3,98.17540133479531
0.0193E-3,98.17713780449822
0.0193E-3,98.1790027113093
0.0193E-3,98.18061074390391
0.0193E-3,98.18228556379495
0.0190E-3,98.18408882079405
0.0195E-3,98.18582529049695
0.0195E-3,98.18750011038787
0.0193E-3,98.1890413556863
0.0193E-3,98.19090626249738
0.0193E-3,98.19225742087576
0.0195E-3,98.19425590227934
0.0193E-3,98.19586393487407
0.0193E-3,98.19753361728067
0.0193E-3,98.19927522446778
0.0193E-3,98.20114013127898
0.0193E-3,98.20242450236094
0.0193E-3,98.20429454665634
0.0193E-3,98.2057073548466
0.0193E-3,98.20731538744133
0.0193E-3,98.20905185714412
0.0193E-3,98.21059823992687
0.0193E-3,98.21246314673795
0.0193E-3,98.21426640373716
0.0193E-3,98.2156792119273
0.0193E-3,98.21729238200635
0.0193E-3,98.21902885170925
0.0193E-3,98.2210221956285
0.0195E-3,98.22263022822324
0.0195E-3,98.22379129968135
0.0193E-3,98.22533254497978
0.0193E-3,98.2270073648707
0.0190E-3,98.22854861016913
0.0193E-3,98.23022343006005
0.0193E-3,98.23202668705926
0.0193E-3,98.23343949524951
0.0195E-3,98.23504752784413
0.0193E-3,98.23678913503136
0.0193E-3,98.23820194322161
0.0193E-3,98.24006685003269
0.0190E-3,98.24154644551913
0.0193E-3,98.24296439119371
0.0193E-3,98.24463921108463
0.0193E-3,98.24624724367925
0.0193E-3,98.24766005186962
0.0193E-3,98.24926808446423
0.0193E-3,98.25088125454329
0.0193E-3,98.25255093694989
0.0195E-3,98.25403053243633
0.0193E-3,98.2554484781109
0.0195E-3,98.25705651070564
0.0195E-3,98.25873133059656
0.0193E-3,98.26001570167853
0.0193E-3,98.26156208446127
0.0193E-3,98.263170117056
0.0190E-3,98.26464971254245
0.0193E-3,98.2661960953252
0.0193E-3,98.26760890351545
0.0193E-3,98.26928372340637
0.0193E-3,98.2708917560011
0.0193E-3,98.2721144772712
0.0193E-3,98.27372250986582
0.0193E-3,98.27526889264857
0.0193E-3,98.27693857505517
0.0193E-3,98.27822808362157
0.0193E-3,98.27970767910801
0.0193E-3,98.28118727459446
0.0190E-3,98.28266687008102
0.0193E-3,98.28414646556746
0.0193E-3,98.28588293527037
0.0195E-3,98.28730088094494
0.0193E-3,98.28878047643138
0.0193E-3,98.29026007191783
0.0193E-3,98.29173966740439
0.0193E-3,98.29321926289083
0.0193E-3,98.2945036339728
0.0193E-3,98.29611680405185
0.0193E-3,98.2975296122421
0.0193E-3,98.29900920772855
0.0190E-3,98.3005555905113
0.0193E-3,98.3022252729179
0.0193E-3,98.30331955707982
0.0195E-3,98.30518960137522
0.0193E-3,98.30654075975349
0.0193E-3,98.30776348102358
0.0193E-3,98.30917628921384
0.0193E-3,98.31078432180846
0.0195E-3,98.31213548018684
0.0193E-3,98.31361507567328
0.0193E-3,98.31516145845592
0.0193E-3,98.31670784123878
0.0193E-3,98.31793056250876
0.0193E-3,98.31921493359084
0.0193E-3,98.32088975348177
0.0193E-3,98.32217412456384
0.0193E-3,98.32359207023842
0.0193E-3,98.32526175264502
0.0193E-3,98.32661291102318
0.0193E-3,98.32803085669786
0.0193E-3,98.32951045218431
0.0195E-3,98.3307999607506
0.0190E-3,98.33266486756168
0.0193E-3,98.3337591517236
0.0193E-3,98.33536718431833
0.0193E-3,98.33646146848014
0.0193E-3,98.33813115088674
0.0193E-3,98.33954909656131
0.0195E-3,98.34096190475157
0.0193E-3,98.34250828753432
0.0193E-3,98.3437977961006
0.0193E-3,98.3450205173707
0.0195E-3,98.34694707399376
0.0193E-3,98.3479797083437
0.0195E-3,98.34958774093843
0.0195E-3,98.35106733642488
0.0193E-3,98.35235170750684
0.0193E-3,98.35338434185678
0.0195E-3,98.35518246137156
0.0195E-3,98.35653361974994
0.0193E-3,98.358146789829
0.0193E-3,98.3596880351273
0.0193E-3,98.36103919350569
0.0193E-3,98.36264722610031
0.0193E-3,98.3638699473704
0.0195E-3,98.3651594559368
0.0193E-3,98.3669627129359
0.0193E-3,98.36824708401787
0.0193E-3,98.36927458088348
0.0193E-3,98.37082096366623
0.0195E-3,98.37223890934081
0.0193E-3,98.37359006771908
0.0193E-3,98.37506966320552
0.0190E-3,98.3764208215839
0.0193E-3,98.37783362977405
0.0193E-3,98.37879947682768
0.0193E-3,98.38060273382689
0.0190E-3,98.38182545509699
0.0193E-3,98.38349513750359
0.0193E-3,98.38458942166551
0.0193E-3,98.38658790306908
0.0193E-3,98.38748696282653
0.0193E-3,98.38890490850099
0.0193E-3,98.39044615379953
0.0193E-3,98.39186409947399
0.0193E-3,98.39308682074409
0.0193E-3,98.39449962893434
0.0193E-3,98.3959175746088
0.0195E-3,98.39720194569088
0.0193E-3,98.39855310406915
0.0193E-3,98.39990426244742
0.0193E-3,98.401322208122
0.0193E-3,98.40267336650027
0.0193E-3,98.40389608777036
0.0193E-3,98.4055041203651
0.0193E-3,98.40678849144706
0.0193E-3,98.40807800001335
0.0193E-3,98.40930072128344
0.0193E-3,98.41078031677
0.0193E-3,98.41238834936462
0.0193E-3,98.41367785793102
0.0193E-3,98.41496222901299
0.0193E-3,98.41631338739126
0.0193E-3,98.41760289595766
0.0195E-3,98.41882561722775
0.0193E-3,98.4203052127142
0.0193E-3,98.42184645801262
0.0193E-3,98.42300752947074
0.0193E-3,98.42429190055282
0.0193E-3,98.42596672044374
0.0193E-3,98.42706100460566
0.0195E-3,98.42841216298393
0.0193E-3,98.42995340828236
0.0193E-3,98.43111447974047
0.0193E-3,98.43239885082244
0.0195E-3,98.43394523360519
0.0193E-3,98.43516795487528
0.0193E-3,98.43639067614538
0.0193E-3,98.43780348433563
0.0193E-3,98.43915464271379
0.0193E-3,98.44063937568467
0.0193E-3,98.44166687255029
0.0193E-3,98.44340334225319
0.0193E-3,98.44488293773964
0.0193E-3,98.44604400919775
0.0193E-3,98.44732838027983
0.0193E-3,98.44880797576627
0.0193E-3,98.45028757125283
0.0193E-3,98.45376564814285
0.0193E-3,98.4534419866302
0.0195E-3,98.39945730131092
0.0195E-3,98.35975482242361
0.0193E-3,98.34913564231749
0.0193E-3,98.34527739158716
0.0193E-3,98.34456841874987
0.0193E-3,98.34598122694013
0.0193E-3,98.34849345677651
0.0193E-3,98.35177630926216
0.0193E-3,98.35544447307234
0.0193E-3,98.35936951109898
0.0193E-3,98.36348463604577
0.0193E-3,98.36734802426042
0.0193E-3,98.37140149939535
0.0193E-3,98.37564506145031
0.0193E-3,98.37950844966497
0.0193E-3,98.38317661347526
0.0193E-3,98.38697321439372
0.0193E-3,98.39070302801588
0.0193E-3,98.39443797912236
0.0193E-3,98.39784413123186
0.0190E-3,98.40125542082569
0.0193E-3,98.40466671041963
0.0193E-3,98.40794956290517
0.0195E-3,98.411360852499
0.0193E-3,98.41412481906752
0.0193E-3,98.41753610866135
0.0193E-3,98.4207521738507
0.0193E-3,98.4238449394162
0.0195E-3,98.42667569328103
0.0193E-3,98.4296965340659
0.0190E-3,98.43259407522692
0.0190E-3,98.43522960468727
0.0195E-3,98.43832237025265
0.0193E-3,98.44089624990113
0.0193E-3,98.44353177936136
0.0193E-3,98.44610565900973
0.0193E-3,98.44861788884612
0.0193E-3,98.45151029252281
0.0193E-3,98.45369886084666
0.0195E-3,98.4564679648995
0.0193E-3,98.45878497033141
0.0193E-3,98.46103518846712
0.0190E-3,98.46354228081918
0.0193E-3,98.46554076222276
0.0193E-3,98.46824307897941
0.0193E-3,98.47023642289867
0.0193E-3,98.47261507814255
0.0193E-3,98.47487043376259
0.0193E-3,98.47705900208632
0.0193E-3,98.47956609443838
0.0193E-3,98.48111247722113
0.0193E-3,98.48349113246502
0.0193E-3,98.4854228265724
0.0193E-3,98.48767304470812
0.0193E-3,98.48967152611169
0.0193E-3,98.49159808273475
0.0195E-3,98.49378665105849
0.0193E-3,98.49590843208603
0.0193E-3,98.49758325197695
0.0193E-3,98.4996433831925
0.0193E-3,98.50157507729989
0.0193E-3,98.50337319681466
0.0193E-3,98.5055617651384
0.0193E-3,98.50716979773313
0.0193E-3,98.50935836605686
0.0193E-3,98.51103318594778
0.0193E-3,98.51289809275886
0.0193E-3,98.51482978686624
0.0195E-3,98.51669469367732
0.0193E-3,98.51830272627205
0.0193E-3,98.52016763308313
0.0193E-3,98.52164722856958
0.0193E-3,98.52351727286498
0.0193E-3,98.52538217967617
0.0193E-3,98.5270569995671
0.0193E-3,98.52879346926989
0.0193E-3,98.53040150186462
0.0193E-3,98.53220475886383
0.0193E-3,98.5340028783786
0.0193E-3,98.53593457248598
0.0193E-3,98.53728573086426
0.0193E-3,98.53889376345899
0.0195E-3,98.54044014624174
0.0193E-3,98.54223826575651
0.0193E-3,98.54385143583545
0.0193E-3,98.54539268113399
0.0193E-3,98.54693906391674
0.0193E-3,98.5489991951323
0.0195E-3,98.55041200332244
0.0193E-3,98.5517631617007
0.0193E-3,98.55337119429544
0.0193E-3,98.55510766399834
0.0193E-3,98.55658725948479
0.0193E-3,98.55793841786306
0.0193E-3,98.5594848006458
0.0193E-3,98.56090274632038
0.0193E-3,98.56251077891511
0.0193E-3,98.56430889842989
0.0193E-3,98.56592206850883
0.0193E-3,98.56740166399538
0.0193E-3,98.56894290929381
0.0193E-3,98.5702324178601
0.0193E-3,98.57164522605035
0.0193E-3,98.57344848304956
0.0193E-3,98.5749948658322
0.0193E-3,98.57634602421058
0.0193E-3,98.57788726950889
0.0193E-3,98.57936686499545
0.0193E-3,98.58071802337372
0.0195E-3,98.58200753194012
0.0193E-3,98.58367721434672
0.0195E-3,98.58522359712947
0.0193E-3,98.58644631839945
0.0193E-3,98.58773582696585
0.0193E-3,98.58927707226428
0.0193E-3,98.59082345504703
0.0193E-3,98.59204617631713
0.0193E-3,98.59345898450738
0.0193E-3,98.59493857999382
0.0195E-3,98.59648496277657
0.0193E-3,98.59789777096671
0.0193E-3,98.59931571664129
0.0195E-3,98.60060522520757
0.0195E-3,98.60227490761429
0.0193E-3,98.60336919177621
0.0193E-3,98.60497722437083
0.0193E-3,98.60652360715358
0.0195E-3,98.60780797823566
0.0195E-3,98.60922592391012
0.0193E-3,98.61063873210037
0.0195E-3,98.61211832758681
0.0193E-3,98.61327939904493
0.0193E-3,98.61475899453148
0.0193E-3,98.61669068863887
0.0233E-3,98.61572484158512
0.0193E-3,98.56025542329496
0.0195E-3,98.46251478395357
0.0193E-3,98.34727073550641
0.0193E-3,98.2281632988446
0.0193E-3,98.09059174350762
0.0200E-3,97.44516444988835
0.0195E-3,96.16053649365563
0.0195E-3,94.98775157124476
0.0188E-3,93.969656301952
0.0188E-3,93.06884979986899
0.0183E-3,92.2646793779968
0.0183E-3,91.54291420474692
0.0180E-3,90.89389580958243
0.0128E-3,90.30930146789183
0.0070E-3,89.7819387016159
0.0030E-3,89.30461503269521
0.0025E-3,88.87193610258566
0.0020E-3,88.47861030242882
0.0018E-3,88.12078451897912
0.0025E-3,87.79450288930366
0.0020E-3,87.49729942092506
0.0025E-3,87.22311188233618
0.0025E-3,86.9693715313731
0.0025E-3,86.7364379919386
0.0025E-3,86.52251314451792
0.0020E-3,86.32615849349918
0.0030E-3,86.1448566715618
0.0018E-3,85.97670680950421
0.0013E-3,85.81996216265497
0.0015E-3,85.67457135617065
0.0018E-3,85.53863352085011
0.0018E-3,85.41245690575272
0.0015E-3,85.2947057649535
0.0013E-3,85.18342785440757
0.0015E-3,85.07816080052544
0.0013E-3,84.97844222971776
0.0013E-3,84.88324464511868
0.0013E-3,84.79225979766863
0.0008E-3,84.70512806346471
0.0005E-3,84.62148981860378
0.0013E-3,84.54113956371282
0.0013E-3,84.4633580509859
0.0013E-3,84.38793978104991
0.0013E-3,84.3151416281213
0.0008E-3,84.24409021986412
0.0013E-3,84.1751451801814
0.0008E-3,84.10804963485691
0.0008E-3,84.04228983545761
0.0005E-3,83.97807128135685
0.0005E-3,83.9155480970843
0.0013E-3,83.85384691030413
0.0005E-3,83.7936869688225
0.0008E-3,83.7344003996767
0.0008E-3,83.67603857770985
0.0005E-3,83.61865287776538
0.0005E-3,83.56234604952976
0.0008E-3,83.50634747035394
0.0005E-3,83.45189013647644
0.0005E-3,83.3977410516585
0.0005E-3,83.34451671401985
0.0005E-3,83.2914978757542
0.0005E-3,83.23950653435406
0.0005E-3,83.18802894138696
0.0005E-3,83.137167846539
0.0005E-3,83.08656362590762
0.0003E-3,83.03683277761195
0.0003E-3,82.98751292806253
0.0005E-3,82.93896370116227
0.0005E-3,82.89067134847846
0.0003E-3,82.8429441190707
0.0005E-3,82.78160255619355
0.0008E-3,82.43805897917593
0.0013E-3,82.26857337119304
0.0018E-3,82.20060445353272
0.0020E-3,82.17841052123549
0.0020E-3,82.17476290736249
0.0020E-3,82.17722889983997
0.0025E-3,82.18056826465329
0.0025E-3,82.18200676026515
0.0020E-3,82.18087651371286
0.0020E-3,82.17681790109384
0.0020E-3,82.16983092240764
0.0025E-3,82.1599669524976
0.0025E-3,82.14876723666248
0.0025E-3,82.13576940131247
0.0025E-3,82.12200094331331
0.0025E-3,82.10771873688122
0.0020E-3,82.09292278201644
0.0020E-3,82.0778699529352
0.0020E-3,82.06312537291365
0.0020E-3,82.04930554007115
0.0018E-3,82.0355884569152
0.0020E-3,82.02217962281895
0.0025E-3,82.01031203402113
0.0020E-3,81.99895819365611
0.0025E-3,81.98868322499993
0.0020E-3,81.97923025383636
0.0020E-3,82.04165068842235
0.0020E-3,82.15431571973681
0.0020E-3,82.2783345914163
0.0020E-3,82.40420295745389
0.0018E-3,82.52822182913349
0.0020E-3,82.64895271084299
0.0020E-3,82.7655222302468
0.0020E-3,82.87859826030751
0.0020E-3,82.98756430290575
0.0020E-3,83.09349922975048
0.0020E-3,83.19619754146845
0.0018E-3,83.29642986070905
0.0020E-3,83.39429893715874
0.0020E-3,83.49036989409353
0.0020E-3,83.58448860698377
0.0025E-3,83.67727157394859
0.0020E-3,83.76846192077176
0.0020E-3,83.85841927135618
0.0020E-3,83.94991786723904
0.0018E-3,84.0702377502023
0.0018E-3,84.21424143591798
0.0020E-3,84.37304107649845
0.0018E-3,84.55650064185375
0.0018E-3,84.77407310314732
0.0020E-3,85.0163054892156
0.0020E-3,85.28838665923001
0.0020E-3,85.59196060817533
0.0025E-3,85.916084494433
0.0020E-3,86.2394377580415
0.0025E-3,86.55857828450087
0.0020E-3,86.8709887064906
0.0025E-3,87.175847026518
0.0025E-3,87.47299912005326
0.0020E-3,87.76182848897713
0.0028E-3,88.04295163140898
0.0028E-3,88.31631717250536
0.0033E-3,88.58243886069909
0.0040E-3,88.84111119661713
0.0055E-3,89.09259105447597
0.0103E-3,89.33785455629788
0.0118E-3,89.57633657880672
0.0140E-3,89.80921874339788
0.0170E-3,90.03588455195211
0.0183E-3,90.257001877432
0.0180E-3,90.47308446827049
0.0183E-3,90.68361857603463
0.0180E-3,90.88927207368715
0.0183E-3,91.09025046060106
0.0180E-3,91.28655373677645
0.0183E-3,91.47849015127292
0.0180E-3,91.66544320597131
0.0183E-3,91.84849177258025
0.0180E-3,92.02737897688348
0.0180E-3,92.20195069435113
0.0180E-3,92.37277204825932
0.0188E-3,92.53948341470505
0.0180E-3,92.7029067911808
0.0183E-3,92.86242567956731
0.0180E-3,93.01850245345395
0.0183E-3,93.17118848768405
0.0180E-3,93.32038103257105
0.0180E-3,93.46674796107766
0.0180E-3,93.6095186505546
0.0180E-3,93.74894997521824
0.0180E-3,93.88653180552387
0.0183E-3,94.02041464711328
0.0183E-3,94.15162599685209
0.0183E-3,94.28001173021039
0.0180E-3,94.40618834530778
0.0180E-3,94.52917972012165
0.0183E-3,94.65001335151771
0.0180E-3,94.76848374012286
0.0180E-3,94.88428263687751
0.0180E-3,94.99782104052781
0.0180E-3,95.10930445044676
0.0180E-3,95.21852736726146
0.0180E-3,95.32518154191212
0.0180E-3,95.43034584610757
0.0180E-3,95.5327872836092
0.0180E-3,95.63379022549907
0.0178E-3,95.7327381736576
0.0180E-3,95.82978525261467
0.0180E-3,95.96711020870384
0.0183E-3,96.38971966953056
0.0180E-3,96.9120990760083
0.0180E-3,97.46925925138703
0.0178E-3,98.03885727632405
0.0180E-3,98.60832686415267
0.0178E-3,99.17154927103854
0.0180E-3,99.72417818523996
0.0180E-3,100.26417402547855
0.0178E-3,100.7900160963934
0.0180E-3,101.30150917357992
0.0178E-3,101.79864811955383
0.0178E-3,102.28170008350025
0.0178E-3,102.75130211347573
0.0178E-3,103.2072589850759
0.0178E-3,103.65060847013501
0.0175E-3,104.0815355180888
0.0178E-3,104.50043571523065
0.0175E-3,104.90795638458576
0.0178E-3,105.30459072464976
0.0178E-3,105.69073432171581
0.0178E-3,106.06677248710855
0.0178E-3,106.43354776825782
0.0175E-3,106.79041284213821
0.0175E-3,107.13852878020799
0.0175E-3,107.47808566938716
0.0178E-3,107.80902185986383
0.0175E-3,108.13236484850358
0.0178E-3,108.44920378198412
0.0175E-3,108.75697505562556
0.0175E-3,109.0578621002673
0.0175E-3,109.35173134131696
0.0178E-3,109.63826425474628
0.0175E-3,109.91901236082208
0.0175E-3,110.19351328595491
0.0175E-3,110.46211637907919
0.0175E-3,110.72478054032018
0.0175E-3,110.98158796942721
0.0175E-3,111.23292397772485
0.0178E-3,111.47898378961753
0.0175E-3,111.72009106661795
0.0175E-3,111.95605058432164
0.0175E-3,112.18699077983689
0.0175E-3,112.41342540159638
0.0170E-3,112.63542123689643
0.0175E-3,112.85310672284527
0.0175E-3,113.06615819793006
0.0175E-3,113.27528463498834
0.0170E-3,113.48042438420799
