Time,Ohms
1824.625452041626,1034.1495
1825.0893337726593,1034.1591
1825.553104877472,1034.1688
1826.0167496204376,1034.1784
1826.4804723262787,1034.1881
1826.9445233345032,1034.198
1827.4085083007812,1034.2072
1827.8724637031555,1034.2169
1828.3356714248657,1034.2263
1828.7997720241547,1034.236
1829.2637457847595,1034.2457
1829.7275297641754,1034.2556
1830.1914794445038,1034.265
1830.655288696289,1034.2744
1831.1198687553406,1034.2841
1831.583786725998,1034.2936
1832.0476486682892,1034.303
1832.5114061832428,1034.3124
1832.9756135940552,1034.3222
1833.4394354820251,1034.3317
1833.9034371376038,1034.341
1834.3672606945038,1034.3504
1834.830973148346,1034.3602
1835.2948961257935,1034.3697
1835.759128332138,1034.3796
1836.2230327129364,1034.3882
1836.6868715286255,1034.398
1837.1509828567505,1034.4071
1837.6144943237305,1034.4163
1838.078624010086,1034.426
1838.5423319339752,1034.4352
1839.0065469741821,1034.4447
1839.4703485965729,1034.454
1839.9342715740204,1034.4637
1840.3982210159302,1034.4728
1840.8619048595428,1034.4819
1841.3255078792572,1034.4915
1841.7893645763397,1034.5006
1842.2533791065216,1034.51
1842.7171490192413,1034.5195
1843.1810793876648,1034.5281
1843.6454193592072,1034.5378
1844.1096239089966,1034.547
1844.57350897789,1034.5564
1845.0373976230621,1034.5656
1845.501314163208,1034.5745
1845.9652018547058,1034.5837
1846.4292345046997,1034.5929
1846.8928425312042,1034.6021
1847.356974363327,1034.6112
1847.82089304924,1034.6198
1848.284816980362,1034.6296
1848.748822927475,1034.6387
1849.212671995163,1034.6476
1849.6763470172882,1034.6566
1850.140421628952,1034.6656
1850.6044418811798,1034.6747
1851.0683782100677,1034.684
1851.5322406291962,1034.6931
1851.9962916374207,1034.7021
1852.4600327014923,1034.711
1852.9237627983093,1034.7199
1853.3876831531525,1034.7289
1853.8512089252472,1034.738
1854.31507229805,1034.747
1854.7790205478668,1034.7556
1855.2430396080017,1034.765
1855.7069628238678,1034.7736
1856.1707108020782,1034.7822
1856.6353471279144,1034.7913
1857.0993385314941,1034.8004
1857.5631308555603,1034.8092
1858.0270850658417,1034.8182
1858.4909934997559,1034.8268
1858.9547097682953,1034.8361
1859.418836593628,1034.8446
1859.882709980011,1034.853
1860.3466901779175,1034.8625
1860.8105947971344,1034.8705
1861.2742931842804,1034.8794
1861.738205909729,1034.8885
1862.2022738456726,1034.897
1862.6662690639496,1034.9059
1863.130176782608,1034.9143
1863.5940492153168,1034.923
1864.05779671669,1034.9324
1864.5218386650085,1034.9409
1864.9856233596802,1034.9491
1865.4499270915985,1034.9581
1865.9136137962341,1034.9664
1866.3776330947876,1034.9754
1866.8409368991852,1034.9849
1867.30477643013,1034.9928
1867.769000530243,1035.0009
1868.2329580783844,1035.0097
1868.6968178749084,1035.0182
1869.1609077453613,1035.027
1869.6255452632904,1035.0352
1870.0894248485565,1035.044
1870.5532841682434,1035.0524
1871.0172083377838,1035.0613
1871.481124162674,1035.0697
1871.9449379444122,1035.0773
1872.4089584350586,1035.0863
1872.8728337287903,1035.095
1873.3370411396027,1035.1031
1873.8007242679596,1035.1119
1874.2646191120148,1035.1202
1874.7286179065704,1035.1284
1875.1924815177917,1035.1366
1875.6564009189606,1035.1455
1876.1203200817108,1035.1535
1876.5841944217682,1035.1619
1877.0481235980988,1035.1705
1877.5120446681976,1035.1785
1877.9760999679565,1035.187
1878.4399003982544,1035.1954
1878.9038829803467,1035.2035
1879.3672161102295,1035.2117
1879.8309698104858,1035.2201
1880.2947866916656,1035.2288
1880.7588410377502,1035.2368
1881.2226865291595,1035.2449
1881.6866991519928,1035.2531
1882.1509664058685,1035.2611
1882.6150550842285,1035.2698
1883.0791449546814,1035.2776
1883.5429830551147,1035.2859
1884.00670003891,1035.2939
1884.4708502292633,1035.3018
1884.9347698688507,1035.3097
1885.398416519165,1035.3181
1885.8625600337982,1035.3266
1886.326456785202,1035.3346
1886.7905704975128,1035.3424
1887.254296541214,1035.351
1887.7179610729218,1035.3584
1888.181872367859,1035.3665
1888.64599943161,1035.3747
1889.109444618225,1035.3832
1889.5739250183105,1035.3907
1890.0377326011658,1035.3988
1890.5016193389893,1035.4064
1890.965592622757,1035.4149
1891.4293389320374,1035.423
1891.8934290409088,1035.4307
1892.356669664383,1035.4387
1892.8206541538239,1035.4463
1893.2845313549042,1035.4543
1893.7485122680664,1035.4622
1894.2124671936035,1035.4702
1894.6762988567352,1035.4781
1895.140965461731,1035.4859
1895.604834318161,1035.4935
1896.0687124729156,1035.5015
1896.5329298973083,1035.5096
1896.996512413025,1035.5173
1897.460499048233,1035.525
1897.9244449138641,1035.5326
1898.388340473175,1035.5405
1898.8522882461548,1035.5479
1899.3157804012299,1035.5558
1899.77987742424,1035.5638
1900.2437558174133,1035.5716
1900.7078590393066,1035.5788
1901.171849489212,1035.5865
1901.6357781887054,1035.5946
1902.0999732017517,1035.6021
1902.5633389949799,1035.6091
1903.0274364948273,1035.617
1903.4914727210999,1035.6249
1903.9553661346436,1035.6326
1904.4193124771118,1035.6402
1904.8833689689636,1035.648
1905.3465104103088,1035.6555
1905.8102350234985,1035.6629
1906.2742710113525,1035.6701
1906.7381448745728,1035.6783
1907.2021143436432,1035.6854
1907.6666905879974,1035.6927
1908.1306307315826,1035.7007
1908.5945410728455,1035.7082
1909.0583357810974,1035.7155
1909.522376537323,1035.7231
1909.986358165741,1035.7313
1910.4501655101776,1035.7378
1910.9140889644623,1035.7449
1911.3780245780945,1035.7528
1911.841693162918,1035.7603
1912.305587530136,1035.7672
1912.769758939743,1035.774
1913.2337639331818,1035.7821
1913.6976172924042,1035.7895
1914.1609041690826,1035.7971
1914.6247882843018,1035.804
1915.0893437862396,1035.8115
1915.5533154010773,1035.8183
1916.0172815322876,1035.8262
1916.4811842441559,1035.8335
1916.9451396465302,1035.8408
1917.4089450836182,1035.848
1917.872083902359,1035.8556
1918.3359985351562,1035.8626
1918.799978017807,1035.87
1919.2636981010437,1035.877
1919.7275698184967,1035.8842
1920.191689491272,1035.8916
1920.6561262607574,1035.8985
1921.1202719211578,1035.9061
1921.5842592716217,1035.9131
1922.0481643676758,1035.9205
1922.512112379074,1035.9274
1922.9760386943817,1035.9343
1923.4398882389069,1035.9417
1923.9035308361053,1035.9484
1924.3673620224,1035.9557
1924.8316133022308,1035.9628
1925.2951953411102,1035.97
1925.759067773819,1035.9764
1926.2230622768402,1035.984
1926.6869320869446,1035.9905
1927.1511826515198,1035.9978
1927.6147706508636,1036.0049
1928.0787308216095,1036.0117
1928.5429368019104,1036.0191
1929.0062913894653,1036.0253
1929.4709248542786,1036.0327
1929.934128522873,1036.0395
1930.3983237743378,1036.0468
1930.8615317344666,1036.0535
1931.3254652023315,1036.0608
1931.7893588542938,1036.067
1932.2532958984375,1036.0742
1932.717301607132,1036.0815
1933.1814382076263,1036.0881
1933.6456935405731,1036.0944
1934.1097626686096,1036.1014
1934.5735483169556,1036.1079
1935.0372831821442,1036.1155
1935.5012385845184,1036.1217
1935.9649789333344,1036.1283
1936.429237127304,1036.1354
1936.8929810523987,1036.1421
1937.3570821285248,1036.1491
1937.8208458423615,1036.1556
1938.2845647335052,1036.1622
1938.7487163543701,1036.169
1939.2124643325806,1036.1754
1939.6765422821045,1036.1822
1940.1404514312744,1036.1888
1940.6043977737427,1036.1954
1941.0681006908417,1036.2021
1941.5321998596191,1036.2082
1941.9961228370667,1036.215
1942.4600508213043,1036.2211
1942.9239003658295,1036.2284
1943.3876326084137,1036.2349
1943.8511338233948,1036.241
1944.315173149109,1036.248
1944.7791471481323,1036.2543
1945.2431619167328,1036.2612
1945.707393169403,1036.2669
1946.1718320846558,1036.2742
1946.6347525119781,1036.2803
1947.0994806289673,1036.2867
1947.5635788440704,1036.2936
1948.0275475978851,1036.2999
1948.4914665222168,1036.3061
1948.9553027153015,1036.313
1949.4190261363983,1036.319
1949.883178949356,1036.3256
1950.3468492031097,1036.3322
1950.8110461235046,1036.338
1951.2748444080353,1036.3449
1951.738941669464,1036.3507
1952.2027473449707,1036.357
1952.666699886322,1036.3631
1953.1304507255554,1036.3697
1953.5944545269012,1036.3758
1954.0585460662842,1036.3824
1954.5219793319702,1036.3886
1954.9862232208252,1036.395
1955.450033903122,1036.4011
1955.9140584468842,1036.4076
1956.377235174179,1036.4132
1956.841280221939,1036.4216
1957.3049833774567,1036.4278
1957.7690398693085,1036.4339
1958.2329943180084,1036.4399
1958.6972391605377,1036.4459
1959.1613018512726,1036.4523
1959.6254737377167,1036.4587
1960.089460849762,1036.4643
1960.5533347129822,1036.4704
1961.0171275138855,1036.4766
1961.4809818267822,1036.4826
1961.9450533390045,1036.4886
1962.4090332984924,1036.4949
1962.8728954792023,1036.5007
1963.3367648124695,1036.5072
1963.8007159233093,1036.5129
1964.26474070549,1036.5188
1964.728759765625,1036.5245
1965.1921968460083,1036.531
1965.6563189029694,1036.5371
1966.1203360557556,1036.5432
1966.5842189788818,1036.5485
1967.0482816696167,1036.5546
1967.5117876529694,1036.5604
1967.9759912490845,1036.5664
1968.4396572113037,1036.5724
1968.903903722763,1036.5779
1969.3670341968536,1036.5837
1969.8309581279755,1036.5897
1970.2948460578918,1036.596
1970.7587735652924,1036.6015
1971.2225925922394,1036.6076
1971.6872928142548,1036.6134
1972.1512665748596,1036.6186
1972.6151549816132,1036.6248
1973.0791506767273,1036.6312
1973.5427265167236,1036.6362
1974.0068216323853,1036.6423
1974.4701881408691,1036.6476
1974.9347608089447,1036.6536
1975.3986403942108,1036.6592
1975.8625469207764,1036.6647
1976.326449394226,1036.6711
1976.7902805805206,1036.676
1977.2536308765411,1036.6821
1977.717730998993,1036.6882
1978.1817138195038,1036.6932
1978.6456224918365,1036.6991
1979.1095826625824,1036.7046
1979.573294878006,1036.7103
1980.0373184680939,1036.7153
1980.501307964325,1036.7216
1980.9652304649353,1036.7271
1981.4291532039642,1036.7329
1981.8925602436066,1036.7378
1982.3562626838684,1036.744
1982.8202412128448,1036.7497
1983.2842073440552,1036.7552
1983.748118877411,1036.7603
1984.212114572525,1036.7663
1984.676622390747,1036.7713
1985.1404869556427,1036.7771
1985.604166984558,1036.7823
1986.0685513019562,1036.788
1986.5322144031525,1036.7939
1986.9961366653442,1036.7986
1987.4600203037262,1036.804
1987.9237401485443,1036.8099
1988.3878033161163,1036.8153
1988.8515865802765,1036.8204
1989.3157312870026,1036.8259
1989.7796938419342,1036.8314
1990.2435729503632,1036.8367
1990.707482099533,1036.8427
1991.171159029007,1036.847
1991.6350784301758,1036.8532
1992.09920668602,1036.8577
1992.5631358623505,1036.8635
1993.0271310806274,1036.8684
1993.4909136295319,1036.874
1993.9549250602722,1036.8797
1994.4189703464508,1036.8847
1994.882215499878,1036.8902
1995.3461146354675,1036.8949
1995.8100006580353,1036.9003
1996.2742178440094,1036.9063
1996.7380604743958,1036.9107
1997.2025785446167,1036.9157
1997.666714668274,1036.9217
1998.1305351257324,1036.9268
1998.5945484638214,1036.9318
1999.0585372447968,1036.937
1999.52219247818,1036.9422
1999.9862878322601,1036.9474
2000.4502081871033,1036.9523
2000.9141280651093,1036.9574
2001.3780512809753,1036.9627
2001.8419110774994,1036.9682
2002.3058972358704,1036.973
2002.769803762436,1036.978
2003.2334382534027,1036.9829
2003.6977078914642,1036.9885
2004.1614427566528,1036.9934
2004.6250982284546,1036.9985
2005.0894620418549,1037.0035
2005.5533668994904,1037.0088
2006.0172426700592,1037.0132
2006.4811191558838,1037.0184
2006.9447839260101,1037.024
2007.408340215683,1037.029
2007.87202835083,1037.0341
2008.3359882831573,1037.0387
2008.7998945713043,1037.0439
2009.2639727592468,1037.0493
2009.727953672409,1037.0543
2010.1924076080322,1037.0585
2010.6564512252808,1037.0643
2011.120337486267,1037.0688
2011.5842716693878,1037.0732
2012.0479946136475,1037.0788
2012.5120069980621,1037.0836
2012.9760477542877,1037.0888
2013.4400227069855,1037.0931
2013.9037544727325,1037.0989
2014.367849111557,1037.1034
2014.831660747528,1037.108
2015.2953126430511,1037.1134
2015.7592532634735,1037.118
2016.2233698368073,1037.1226
2016.687344789505,1037.1274
2017.1512305736542,1037.1327
2017.6151721477509,1037.1372
2018.0788555145264,1037.1423
2018.5429604053497,1037.1472
2019.0069029331207,1037.1517
2019.4766256809235,1037.1562
2019.9493930339813,1037.1622
2020.413873910904,1037.166
2020.8778116703033,1037.1712
2021.3418412208557,1037.176
2021.8059248924255,1037.1804
2022.2695970535278,1037.1856
2022.7334792613983,1037.19
2023.198127746582,1037.1948
2023.6621100902557,1037.1994
2024.1260452270508,1037.2038
2024.5897753238678,1037.2091
2025.0538601875305,1037.2142
2025.5177810192108,1037.2182
2025.9815945625305,1037.2231
2026.4456040859222,1037.2274
2026.9095277786255,1037.232
2027.3734753131866,1037.2369
2027.8373844623566,1037.2414
2028.301212310791,1037.2459
2028.7651681900024,1037.2505
2029.2291722297668,1037.255
2029.6927952766418,1037.2597
2030.1566605567932,1037.2646
2030.620765209198,1037.2689
2031.0847871303558,1037.2737
2031.5483565330505,1037.2778
2032.0122427940369,1037.2827
2032.4763860702515,1037.2874
2032.9399790763855,1037.2916
2033.4034090042114,1037.2962
2033.867207288742,1037.3006
2034.3310794830322,1037.3051
2034.7952251434326,1037.3095
2035.2590765953064,1037.314
2035.7233214378357,1037.319
2036.1872074604034,1037.3235
2036.651424407959,1037.3277
2037.1152875423431,1037.3322
2037.5792877674103,1037.3366
2038.0428853034973,1037.3412
2038.5068140029907,1037.3456
2038.9708914756775,1037.3499
2039.4347748756409,1037.3546
2039.8988718986511,1037.3586
2040.3626577854156,1037.3634
2040.8266971111298,1037.3674
2041.2904901504517,1037.3721
2041.754226922989,1037.3764
2042.2181611061096,1037.3807
2042.6822261810303,1037.3852
2043.1463551521301,1037.3897
2043.610105752945,1037.3942
2044.0740592479706,1037.3987
2044.5377507209778,1037.4028
2045.001838684082,1037.4068
2045.4658162593842,1037.4111
2045.9292106628418,1037.4154
2046.3930327892303,1037.4197
2046.8573224544525,1037.425
2047.3213241100311,1037.4284
2047.7851388454437,1037.4324
2048.249268770218,1037.4369
2048.7135512828827,1037.4412
2049.177567958832,1037.4452
2049.641534805298,1037.4494
2050.1051421165466,1037.4534
2050.569089412689,1037.4582
2051.033170938492,1037.4623
2051.497156381607,1037.4673
2051.961080789566,1037.4706
2052.424885749817,1037.475
2052.888669729233,1037.4792
2053.3527598381042,1037.4836
2053.8164587020874,1037.4878
2054.2806515693665,1037.4916
2054.744338989258,1037.4961
2055.208582162857,1037.5004
2055.6724021434784,1037.5047
2056.136494874954,1037.5085
2056.600026845932,1037.5131
2057.064063310623,1037.5171
2057.528087377548,1037.5212
2057.992024898529,1037.5252
2058.4558351039886,1037.5295
2058.919282436371,1037.5337
2059.3828661441803,1037.5376
2059.8467371463776,1037.5417
2060.310923576355,1037.5462
2060.774785041809,1037.5504
2061.239485502243,1037.5544
2061.7033734321594,1037.5581
2062.1672661304474,1037.5623
2062.6312351226807,1037.5663
2063.095005750656,1037.5704
2063.5590691566467,1037.5745
2064.022925376892,1037.5783
2064.486896753311,1037.5828
2064.9507970809937,1037.5864
2065.4146242141724,1037.591
2065.8786709308624,1037.5957
2066.3425703048706,1037.5998
2066.806426525116,1037.6041
2067.27032995224,1037.6075
2067.734277486801,1037.6117
2068.1979444026947,1037.6156
2068.6618349552155,1037.6195
2069.1259372234344,1037.624
2069.5900218486786,1037.6274
2070.0538749694824,1037.6317
2070.517797231674,1037.6355
2070.981425523758,1037.6397
2071.4449355602264,1037.6436
2071.9087796211243,1037.6472
2072.3726420402527,1037.6511
2072.8368833065033,1037.6553
2073.3005709648132,1037.6593
2073.76452088356,1037.6627
2074.228904247284,1037.6674
2074.6953749656677,1037.6709
2075.1565368175507,1037.6745
2075.6209192276,1037.6785
2076.0847783088684,1037.6825
2076.548807859421,1037.6864
2077.012357711792,1037.6903
2077.476466178894,1037.6938
2077.9405155181885,1037.6975
2078.4043805599213,1037.7017
2078.8682000637054,1037.7049
2079.3322093486786,1037.7087
2079.7959361076355,1037.7132
2080.2598328590393,1037.7162
2080.7239685058594,1037.7205
2081.1877703666687,1037.7242
2081.65180850029,1037.7281
2082.1157290935516,1037.7316
2082.5794022083282,1037.7354
2083.0432612895966,1037.7389
2083.5073697566986,1037.7434
2083.9713776111603,1037.7461
2084.43479013443,1037.7499
2084.898525238037,1037.7539
2085.362351179123,1037.7575
2085.8262062072754,1037.7612
2086.2904732227325,1037.7651
2086.7544107437134,1037.7686
2087.218764781952,1037.7723
2087.682728290558,1037.7761
2088.146620988846,1037.78
2088.61030125618,1037.7835
2089.074501514435,1037.7873
2089.5383682250977,1037.7907
2090.001930952072,1037.7947
2090.466256380081,1037.7981
2090.9301297664642,1037.8018
2091.393808364868,1037.8053
2091.857969760895,1037.8093
2092.321895122528,1037.8125
2092.785833120346,1037.816
2093.249722957611,1037.8203
2093.713658094406,1037.8235
2094.177528858185,1037.8273
2094.6415066719055,1037.8308
2095.1051938533783,1037.8346
2095.5693171024323,1037.8384
2096.0332572460175,1037.8417
2096.497191429138,1037.8447
2096.9608833789825,1037.8486
2097.424333333969,1037.8515
2097.888033390045,1037.8559
2098.352167367935,1037.8591
2098.8159458637238,1037.8629
2099.2799158096313,1037.8663
2099.744546175003,1037.8695
2100.208568096161,1037.8736
2100.6724092960358,1037.8769
2101.1363518238068,1037.8802
2101.600339412689,1037.8834
2102.0641894340515,1037.8873
2102.528111934662,1037.8907
2102.9920287132263,1037.8942
2103.455638408661,1037.8982
2103.9199047088623,1037.9012
2104.3837506771088,1037.9053
2104.8477392196655,1037.9082
2105.3115298748016,1037.9115
2105.775634288788,1037.9149
2106.2394468784332,1037.9181
2106.7030699253082,1037.9217
2107.1673045158386,1037.9251
2107.631134033203,1037.9285
2108.0951011180878,1037.932
2108.559030532837,1037.935
2109.022948741913,1037.9389
2109.486578941345,1037.942
2109.9498207569122,1037.9453
2110.4136786460876,1037.9484
2110.8777952194214,1037.9517
2111.341639518738,1037.9554
2111.805768966675,1037.9586
2112.269477367401,1037.9626
2112.733988761902,1037.9649
2113.198162317276,1037.9687
2113.662027835846,1037.9723
2114.1260302066803,1037.9748
2114.589943885803,1037.9785
2115.053601503372,1037.9821
2115.5175154209137,1037.9851
2115.981607913971,1037.9884
2116.445654153824,1037.9923
2116.9095883369446,1037.9949
2117.3734743595123,1037.9985
2117.837085008621,1038.0015
2118.301172733307,1038.0055
2118.764909505844,1038.0082
2119.2291655540466,1038.0114
2119.692949295044,1038.014
2120.157014608383,1038.0176
2120.6208720207214,1038.0208
2121.084499835968,1038.0246
2121.548462867737,1038.0281
2122.0125896930695,1038.0308
2122.4765152931213,1038.0342
2122.9398074150085,1038.037
2123.4035243988037,1038.0406
2123.8676297664642,1038.0432
2124.3315529823303,1038.0472
2124.795452594757,1038.05
2125.2602343559265,1038.053
2125.7239196300507,1038.0564
2126.187903881073,1038.0596
2126.6518342494965,1038.0626
2127.115525484085,1038.0662
2127.5793986320496,1038.069
2128.043494939804,1038.0724
2128.5074710845947,1038.0749
2128.971352338791,1038.0782
2129.435415506363,1038.0821
2129.8992731571198,1038.0847
2130.3626387119293,1038.0872
2130.8271017074585,1038.0907
2131.2909734249115,1038.0942
2131.7548615932465,1038.0975
2132.2188217639923,1038.1003
2132.682713985443,1038.1034
2133.146775484085,1038.1058
2133.610571861267,1038.1093
2134.0743927955627,1038.1125
2134.538458108902,1038.1148
2135.002388715744,1038.1187
2135.4654314517975,1038.1211
2135.929553747177,1038.1242
2136.393301486969,1038.1273
2136.857300758362,1038.1307
2137.321083545685,1038.1335
2137.7850704193115,1038.1363
2138.249888896942,1038.1393
2138.7136023044586,1038.1427
2139.177339076996,1038.1462
2139.6414823532104,1038.1481
2140.1051621437073,1038.1519
2140.5693776607513,1038.1545
2141.033200740814,1038.1574
2141.497152328491,1038.1599
2141.9607853889465,1038.1633
2142.4248592853546,1038.1661
2142.8889424800873,1038.1691
2143.3527929782867,1038.1723
2143.816632270813,1038.1747
2144.280371427536,1038.1778
2144.744525909424,1038.181
2145.2082998752594,1038.1837
2145.672413110733,1038.1867
2146.136227607727,1038.1897
2146.6003172397614,1038.1921
2147.064124107361,1038.1951
2147.5281109809875,1038.1978
2147.991723060608,1038.2015
2148.455155611038,1038.204
2148.919180870056,1038.2072
2149.3831927776337,1038.2105
2149.8467960357666,1038.2126
2150.311000108719,1038.2156
2150.774778366089,1038.2187
2151.2394256591797,1038.2212
2151.703322649002,1038.2243
2152.167159318924,1038.227
2152.6311662197113,1038.2301
2153.0950486660004,1038.2328
2153.5590715408325,1038.2357
2154.022899866104,1038.2387
2154.4867401123047,1038.2414
2154.950757265091,1038.244
2155.414689064026,1038.2471
2155.8785564899445,1038.2498
2156.342513561249,1038.2527
2156.8063883781433,1038.2554
2157.2701349258423,1038.2583
2157.734258413315,1038.2615
2158.1982040405273,1038.2638
2158.6620910167694,1038.2667
2159.125955104828,1038.2698
2159.5897982120514,1038.2721
2160.0532348155975,1038.2746
2160.517703294754,1038.2779
2160.981015443802,1038.2801
2161.4449191093445,1038.2831
2161.9089539051056,1038.2863
2162.3726358413696,1038.2889
2162.8365936279297,1038.2913
2163.300610303879,1038.2945
2163.7651953697205,1038.297
2164.229058265686,1038.2995
2164.6929802894592,1038.3027
2165.1566948890686,1038.3049
2165.620599269867,1038.3077
2166.0847687721252,1038.3109
2166.548684120178,1038.3131
2167.0126252174377,1038.3158
2167.476536989212,1038.3191
2167.940460920334,1038.3208
2168.404052257538,1038.3243
2168.8681795597076,1038.3265
2169.332195043564,1038.3293
2169.7961251735687,1038.3328
2170.259872198105,1038.3352
2170.7240302562714,1038.3374
2171.187808036804,1038.3396
2171.651763677597,1038.3424
2172.1157071590424,1038.3451
2172.579559326172,1038.3475
2173.0435376167297,1038.3506
2173.5074117183685,1038.3531
2173.97070646286,1038.356
2174.4345982074738,1038.3583
2174.8983809947968,1038.3619
2175.3625049591064,1038.3639
2175.8262400627136,1038.3663
2176.290174484253,1038.3692
2176.7548882961273,1038.3717
2177.2187626361847,1038.3744
2177.682708501816,1038.3767
2178.1466312408447,1038.3794
2178.6105375289917,1038.3821
2179.0744552612305,1038.3846
2179.538383245468,1038.3868
2180.002302646637,1038.3892
2180.4660053253174,1038.3923
2180.930122613907,1038.395
2181.3940482139587,1038.3976
2181.8579614162445,1038.4004
2182.3217856884003,1038.4025
2182.785792350769,1038.4052
2183.2496778964996,1038.4075
2183.7136635780334,1038.41
2184.177564382553,1038.4128
2184.641377210617,1038.415
2185.1054208278656,1038.4176
2185.5693526268005,1038.4201
2186.0334916114807,1038.4224
2186.4968667030334,1038.4263
2186.9602386951447,1038.4279
2187.4241876602173,1038.43
2187.888102531433,1038.4333
2188.352037191391,1038.4352
2188.815934419632,1038.4376
2189.280557870865,1038.4404
2189.7443120479584,1038.4427
2190.2078409194946,1038.4453
2190.6719357967377,1038.4474
2191.1360099315643,1038.4505
2191.5998334884644,1038.4523
2192.063467979431,1038.4552
2192.5273921489716,1038.4572
2192.991468191147,1038.4602
2193.4554731845856,1038.4629
2193.9194412231445,1038.4649
2194.383326768875,1038.4674
2194.8469774723053,1038.4702
2195.3109407424927,1038.4724
2195.7748115062714,1038.4748
2196.2389917373657,1038.4774
2196.7028782367706,1038.479
2197.1669318675995,1038.4818
2197.6306602954865,1038.4839
2198.094386816025,1038.487
2198.558352947235,1038.4895
2199.022424221039,1038.4914
2199.485744714737,1038.494
2199.9502034187317,1038.4963
2200.4139626026154,1038.4987
2200.8779232501984,1038.5011
2201.3417716026306,1038.5034
2201.805938243866,1038.5057
2202.2703590393066,1038.5082
2202.7341458797455,1038.5105
2203.198366880417,1038.5132
2203.662088394165,1038.515
2204.1257314682007,1038.5171
2204.5897028446198,1038.5198
2205.053768157959,1038.522
2205.517369747162,1038.5245
2205.9816670417786,1038.5269
2206.4456124305725,1038.5292
2206.9098949432373,1038.5315
2207.3733463287354,1038.5336
2207.837344646454,1038.5361
2208.301259994507,1038.5383
2208.765103340149,1038.5409
2209.229180574417,1038.5426
2209.692952632904,1038.5459
2210.156674861908,1038.5479
2210.6203286647797,1038.5502
2211.0842378139496,1038.5522
2211.5487611293793,1038.5548
2212.0127284526825,1038.5568
2212.4757459163666,1038.5592
2212.939919948578,1038.5616
2213.4036531448364,1038.5634
2213.867611885071,1038.5657
2214.331393480301,1038.5679
2214.7956137657166,1038.5704
2215.259831428528,1038.5728
2215.723982810974,1038.5751
2216.1875898838043,1038.5771
2216.6517927646637,1038.5791
2217.115749359131,1038.5815
2217.579651594162,1038.5838
2218.043516635895,1038.5857
2218.5071744918823,1038.5884
2218.9710783958435,1038.5907
2219.435168504715,1038.5926
2219.8992717266083,1038.5951
2220.362895488739,1038.5971
2220.826957464218,1038.5994
2221.2909502983093,1038.6018
2221.7548582553864,1038.6039
2222.2187995910645,1038.6252
2222.682732820511,1038.6281
2223.1465697288513,1038.6306
2223.6105523109436,1038.6324
2224.0744183063507,1038.6351
2224.538106441498,1038.6372
2225.0019874572754,1038.6395
2225.4654483795166,1038.642
2225.929373025894,1038.6441
2226.393239736557,1038.6458
2226.8571722507477,1038.6487
2227.320668697357,1038.6506
2227.7845344543457,1038.6527
2228.2497630119324,1038.6547
2228.713632106781,1038.6579
2229.1774537563324,1038.6595
2229.641413450241,1038.6614
2230.1053342819214,1038.6638
2230.5690217018127,1038.6653
2231.033227920532,1038.6676
2231.4970235824585,1038.6696
2231.96107006073,1038.6728
2232.4249515533447,1038.6745
2232.888663291931,1038.6763
2233.352530002594,1038.6783
2233.816630125046,1038.6804
2234.2804687023163,1038.6829
2234.7445430755615,1038.6849
2235.2084410190582,1038.6868
2235.6725635528564,1038.6887
2236.1362886428833,1038.6909
2236.600277662277,1038.6929
2237.0641434192657,1038.6949
2237.5279610157013,1038.6974
2237.9913053512573,1038.6995
2238.4551887512207,1038.7015
2238.9190621376038,1038.7035
2239.3830540180206,1038.7053
2239.846919298172,1038.7075
2240.310789823532,1038.7093
2240.775517463684,1038.7117
2241.2393815517426,1038.7132
2241.7033503055573,1038.7152
2242.167206764221,1038.7174
2242.630935907364,1038.7196
2243.0950813293457,1038.7215
2243.558965444565,1038.7239
2244.022928714752,1038.7256
2244.4867990016937,1038.7278
2244.9504611492157,1038.7296
2245.414026260376,1038.7316
2245.8786330223083,1038.7339
2246.342522621155,1038.7356
2246.806434392929,1038.7379
2247.270270586014,1038.74
2247.7342705726624,1038.7418
2248.198098421097,1038.7437
2248.6618554592133,1038.7448
2249.1260662078857,1038.7477
2249.5898599624634,1038.7493
2250.0538532733917,1038.7519
2250.5176429748535,1038.7537
2250.9808819293976,1038.7554
2251.4449224472046,1038.7577
2251.908885717392,1038.7598
2252.372627735138,1038.7617
2252.836531162262,1038.7636
2253.3011910915375,1038.7656
2253.7651777267456,1038.7677
2254.2290534973145,1038.7691
2254.6927618980408,1038.7716
2255.15696644783,1038.7736
2255.6209337711334,1038.7756
2256.08477807045,1038.777
2256.548738718033,1038.7791
2257.012315750122,1038.7811
2257.4765286445618,1038.783
2257.9403398036957,1038.7841
2258.4043641090393,1038.7865
2258.868341445923,1038.7884
2259.3322870731354,1038.7908
2259.7958369255066,1038.7921
2260.2599828243256,1038.7943
2260.723997592926,1038.7963
2261.187887430191,1038.7985
2261.651714324951,1038.7997
2262.115820169449,1038.802
2262.579598903656,1038.8037
2263.04323554039,1038.8057
2263.5067706108093,1038.8074
2263.9706082344055,1038.8095
2264.4344646930695,1038.8117
2264.898458480835,1038.8132
2265.3623542785645,1038.8154
2265.826403617859,1038.8173
2266.290862798691,1038.8184
2266.754867076874,1038.8208
2267.2188363075256,1038.8231
2267.6827471256256,1038.8246
2268.1467933654785,1038.8258
2268.610551595688,1038.8286
2269.074167251587,1038.8298
2269.5384526252747,1038.8317
